reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
るきぴょん(0),009088960,https://tabelog.com/rvwr/009088960/,1,1,1.0
osarusan1020(0),009021284,https://tabelog.com/rvwr/009021284/,1,1,1.0
mmaas775(0),008927401,https://tabelog.com/rvwr/008927401/,1,1,1.0
みかん67790(0),008868652,https://tabelog.com/rvwr/008868652/,1,1,1.0
しほすけ(18),000192684,https://tabelog.com/rvwr/000192684/,505,2,0.0039603960396039604
u_m69(0),007839045,https://tabelog.com/rvwr/007839045/,1,1,1.0
kike6(0),003883624,https://tabelog.com/rvwr/003883624/,1,1,1.0
ぶのし(2),00035370,https://tabelog.com/rvwr/00035370/,16,1,0.0625
nabeji(618),nabeji,https://tabelog.com/rvwr/nabeji/,256,1,0.00390625
あさみ♪(3),000702371,https://tabelog.com/rvwr/000702371/,14,1,0.07142857142857142
高橋尚子(0),006721787,https://tabelog.com/rvwr/006721787/,2,1,0.5
hiro1208(0),003864622,https://tabelog.com/rvwr/003864622/,6,4,0.6666666666666666
レシートチェッカー(8),001691365,https://tabelog.com/rvwr/001691365/,126,1,0.007936507936507936
グランクラス(197),granclass,https://tabelog.com/rvwr/granclass/,256,2,0.0078125
yuzuru0828(0),018563655,https://tabelog.com/rvwr/018563655/,10,1,0.1
三ちゃん。(5),003789832,https://tabelog.com/rvwr/003789832/,260,8,0.03076923076923077
ゼミ鳥(1309),000144256,https://tabelog.com/rvwr/000144256/,2894,3,0.0010366275051831375
pakupaku0710(0),010889969,https://tabelog.com/rvwr/010889969/,29,2,0.06896551724137931
MR0406(1),002502561,https://tabelog.com/rvwr/002502561/,5,1,0.2
evane202(0),009475200,https://tabelog.com/rvwr/009475200/,1,1,1.0
anpanman24(0),008478850,https://tabelog.com/rvwr/008478850/,3,1,0.3333333333333333
_ma_yu(0),007293358,https://tabelog.com/rvwr/007293358/,54,2,0.037037037037037035
mightycomet(787),001418639,https://tabelog.com/rvwr/001418639/,2550,1,0.000392156862745098
jcg.b797(0),001386489,https://tabelog.com/rvwr/001386489/,8,1,0.125
ペパロンチーノ(34),000376975,https://tabelog.com/rvwr/000376975/,103,1,0.009708737864077669
エビだ(1),001109593,https://tabelog.com/rvwr/001109593/,37,1,0.02702702702702703
miimi0335(15),003905990,https://tabelog.com/rvwr/003905990/,311,1,0.003215434083601286
晴れてても雨(99),009508423,https://tabelog.com/rvwr/009508423/,158,1,0.006329113924050633
maron0805(2),018895231,https://tabelog.com/rvwr/018895231/,36,3,0.08333333333333333
まろん0805(0),006385311,https://tabelog.com/rvwr/006385311/,28,3,0.10714285714285714
pem0@583(0),002506896,https://tabelog.com/rvwr/002506896/,37,9,0.24324324324324326
ぐるねこマニア(0),005381671,https://tabelog.com/rvwr/005381671/,43,1,0.023255813953488372
kemtaro(3),001293942,https://tabelog.com/rvwr/001293942/,1922,5,0.0026014568158168575
SimpleLife(0),001295326,https://tabelog.com/rvwr/001295326/,231,2,0.008658008658008658
thiko(2),002385648,https://tabelog.com/rvwr/002385648/,256,4,0.015625
ソプラノ刑事(48),002457572,https://tabelog.com/rvwr/002457572/,486,2,0.00411522633744856
じぇべうさ(11),lovelatte,https://tabelog.com/rvwr/lovelatte/,66,2,0.030303030303030304
ganbii(1),002979909,https://tabelog.com/rvwr/002979909/,36,2,0.05555555555555555
赤バイクの知蔵(739),000168630,https://tabelog.com/rvwr/000168630/,2027,7,0.003453379378391712
deniya(3),002351278,https://tabelog.com/rvwr/002351278/,63,1,0.015873015873015872
EAGLE5(0),002195456,https://tabelog.com/rvwr/002195456/,21,2,0.09523809523809523
じゅんぱぱ(1),002281723,https://tabelog.com/rvwr/002281723/,27,1,0.037037037037037035
kucu(21),002980422,https://tabelog.com/rvwr/002980422/,706,1,0.00141643059490085
yoshi489111(1),002345226,https://tabelog.com/rvwr/002345226/,151,5,0.033112582781456956
nanachichi(15),000179730,https://tabelog.com/rvwr/000179730/,631,1,0.001584786053882726
ｉｙコーギー(1028),koogi,https://tabelog.com/rvwr/koogi/,1029,1,0.0009718172983479105
あっぷるまかろん(4),005387807,https://tabelog.com/rvwr/005387807/,158,1,0.006329113924050633
macaron0227(91),015210705,https://tabelog.com/rvwr/015210705/,435,1,0.0022988505747126436
なむる♪(2),000747829,https://tabelog.com/rvwr/000747829/,870,1,0.0011494252873563218
i.ryz(42),007915261,https://tabelog.com/rvwr/007915261/,513,1,0.001949317738791423
プチリュクス(15),007152463,https://tabelog.com/rvwr/007152463/,459,2,0.004357298474945534
佳麗(413),010794781,https://tabelog.com/rvwr/010794781/,1132,1,0.0008833922261484099
やじきた(672),yaji3kita3,https://tabelog.com/rvwr/yaji3kita3/,3882,1,0.00025759917568263783
h.2love(2),006580608,https://tabelog.com/rvwr/006580608/,15,3,0.2
ohana717(0),007467784,https://tabelog.com/rvwr/007467784/,27,5,0.18518518518518517
ぽんぽこーん(64),005590609,https://tabelog.com/rvwr/005590609/,194,1,0.005154639175257732
nicka(0),003579600,https://tabelog.com/rvwr/003579600/,1433,9,0.00628053035589672
kentaro_102(1),003733876,https://tabelog.com/rvwr/003733876/,54,2,0.037037037037037035
とものり１(1),008471125,https://tabelog.com/rvwr/008471125/,123,1,0.008130081300813009
なっくんまっちゃん(11),008484458,https://tabelog.com/rvwr/008484458/,18,1,0.05555555555555555
zavigon(0),zavigon,https://tabelog.com/rvwr/zavigon/,80,1,0.0125
gozeera(1117),001842088,https://tabelog.com/rvwr/001842088/,3005,2,0.0006655574043261231
あせか(1698),001558389,https://tabelog.com/rvwr/001558389/,953,1,0.001049317943336831
Kogutan(35),000367753,https://tabelog.com/rvwr/000367753/,322,1,0.003105590062111801
ウルトラーメンZ(10),000585980,https://tabelog.com/rvwr/000585980/,107,2,0.018691588785046728
豚未満(109),butamiman,https://tabelog.com/rvwr/butamiman/,217,1,0.004608294930875576
Can☆(1),001759886,https://tabelog.com/rvwr/001759886/,164,8,0.04878048780487805
seth-gon(35),1245957,https://tabelog.com/rvwr/1245957/,459,2,0.004357298474945534
Indigo Moon(0),005324349,https://tabelog.com/rvwr/005324349/,195,2,0.010256410256410256
pagunao(2),006848035,https://tabelog.com/rvwr/006848035/,35,2,0.05714285714285714
やまむやむなし(77),003313315,https://tabelog.com/rvwr/003313315/,128,2,0.015625
taka4furu(0),000685022,https://tabelog.com/rvwr/000685022/,80,5,0.0625
koyuki115(1),000531285,https://tabelog.com/rvwr/000531285/,23,1,0.043478260869565216
ぴくるみ(18),piku1010,https://tabelog.com/rvwr/piku1010/,238,3,0.012605042016806723
うじきん(2),000763254,https://tabelog.com/rvwr/000763254/,135,1,0.007407407407407408
エリザ(3),000146370,https://tabelog.com/rvwr/000146370/,37,2,0.05405405405405406
だいすけ(1),000073912,https://tabelog.com/rvwr/000073912/,11,2,0.18181818181818182
そらまめ52(0),011530028,https://tabelog.com/rvwr/011530028/,146,4,0.0273972602739726
momo yuyu(4),000894783,https://tabelog.com/rvwr/000894783/,12,3,0.25
panatchi(1),000620061,https://tabelog.com/rvwr/000620061/,67,1,0.014925373134328358
むぅんすとぉん(0),00048583,https://tabelog.com/rvwr/00048583/,6,1,0.16666666666666666
kokt7(222),006863280,https://tabelog.com/rvwr/006863280/,337,3,0.008902077151335312
みやぐー(2),000727154,https://tabelog.com/rvwr/000727154/,24,1,0.041666666666666664
キハ80(333),000206748,https://tabelog.com/rvwr/000206748/,1710,1,0.0005847953216374269
mariko-dog(0),000363936,https://tabelog.com/rvwr/000363936/,7,1,0.14285714285714285
mp420(0),00003768,https://tabelog.com/rvwr/00003768/,692,1,0.001445086705202312
panoramafro(2),001704551,https://tabelog.com/rvwr/001704551/,525,4,0.007619047619047619
柳作(0),000655535,https://tabelog.com/rvwr/000655535/,14,1,0.07142857142857142
肉食系女子ですが(2),000674255,https://tabelog.com/rvwr/000674255/,9,1,0.1111111111111111
kokuchan(0),kokuchan,https://tabelog.com/rvwr/kokuchan/,1,1,1.0
yucca26(3),00007908,https://tabelog.com/rvwr/00007908/,31,2,0.06451612903225806
Aurélie東京にいる(4),006109925,https://tabelog.com/rvwr/006109925/,447,4,0.008948545861297539
RXRX(0),008747729,https://tabelog.com/rvwr/008747729/,4,2,0.5
薄野太郎(6),004674003,https://tabelog.com/rvwr/004674003/,23,2,0.08695652173913043
しおさい隣(0),011496893,https://tabelog.com/rvwr/011496893/,3,2,0.6666666666666666
ken-sentakuya(0),007278612,https://tabelog.com/rvwr/007278612/,1,1,1.0
y-kai555(0),002198854,https://tabelog.com/rvwr/002198854/,331,6,0.01812688821752266
こてつの(9),0040255715388,https://tabelog.com/rvwr/0040255715388/,110,2,0.01818181818181818
札幌Ｒ(298),000211118,https://tabelog.com/rvwr/000211118/,782,2,0.0025575447570332483
K3(306),000425420,https://tabelog.com/rvwr/000425420/,1091,3,0.002749770852428964
柳橋弘紀(23113),yanagibashihiroki,https://tabelog.com/rvwr/yanagibashihiroki/,919,1,0.001088139281828074
大西ライオン(632),ohnishilion,https://tabelog.com/rvwr/ohnishilion/,860,1,0.0011627906976744186
PTR(2),000896791,https://tabelog.com/rvwr/000896791/,34,1,0.029411764705882353
ぐぐちゃん(443),guguchan,https://tabelog.com/rvwr/guguchan/,1217,1,0.0008216926869350862
TSこーちゃん(0),003812252,https://tabelog.com/rvwr/003812252/,366,2,0.00546448087431694
いづ麦酒(536),0069,https://tabelog.com/rvwr/0069/,792,2,0.0025252525252525255
reichel5566(25),011879524,https://tabelog.com/rvwr/011879524/,116,1,0.008620689655172414
オル助(0),001884302,https://tabelog.com/rvwr/001884302/,283,6,0.02120141342756184
suzu-taku(0),000784803,https://tabelog.com/rvwr/000784803/,45,3,0.06666666666666667
lycheetalg(0),001746468,https://tabelog.com/rvwr/001746468/,58,5,0.08620689655172414
bloompink(0),bloompink,https://tabelog.com/rvwr/bloompink/,131,2,0.015267175572519083
kaori623148(0),005987838,https://tabelog.com/rvwr/005987838/,9,4,0.4444444444444444
hide.kuroneko(1),000990728,https://tabelog.com/rvwr/000990728/,11,3,0.2727272727272727
cbaep274(0),004985186,https://tabelog.com/rvwr/004985186/,116,1,0.008620689655172414
Yshi(0),001303084,https://tabelog.com/rvwr/001303084/,84,3,0.03571428571428571
beatl603(13),002561718,https://tabelog.com/rvwr/002561718/,587,6,0.010221465076660987
野口英世(1),000619580,https://tabelog.com/rvwr/000619580/,341,8,0.02346041055718475
yougege1021(2),008616392,https://tabelog.com/rvwr/008616392/,15,1,0.06666666666666667
tabinosora(49),000060416,https://tabelog.com/rvwr/000060416/,326,4,0.012269938650306749
ダーウエ(0),001684529,https://tabelog.com/rvwr/001684529/,5,5,1.0
shiratamasan(0),000972489,https://tabelog.com/rvwr/000972489/,8,1,0.125
sunchild(9),00019505,https://tabelog.com/rvwr/00019505/,49,5,0.10204081632653061
fellow(43),fellow,https://tabelog.com/rvwr/fellow/,107,2,0.018691588785046728
m6295(0),011845618,https://tabelog.com/rvwr/011845618/,116,1,0.008620689655172414
キミト(0),006490602,https://tabelog.com/rvwr/006490602/,48,1,0.020833333333333332
☆eichan☆(192),010500196,https://tabelog.com/rvwr/010500196/,119,2,0.01680672268907563
0612.(5),004072278,https://tabelog.com/rvwr/004072278/,254,1,0.003937007874015748
ビブグル麺(301),005532074,https://tabelog.com/rvwr/005532074/,207,1,0.004830917874396135
まーくん77989(5),010524066,https://tabelog.com/rvwr/010524066/,20,1,0.05
b-178413(1),007386451,https://tabelog.com/rvwr/007386451/,18,1,0.05555555555555555
くぼうⅢ(0),002595338,https://tabelog.com/rvwr/002595338/,204,3,0.014705882352941176
りょう、しょうのおやじ(0),005879793,https://tabelog.com/rvwr/005879793/,2,1,0.5
おりょう0517(5),006220118,https://tabelog.com/rvwr/006220118/,107,2,0.018691588785046728
wahaha123(0),006944031,https://tabelog.com/rvwr/006944031/,7,1,0.14285714285714285
たけるん0904(0),001929321,https://tabelog.com/rvwr/001929321/,15,1,0.06666666666666667
まさみさん(0),004630419,https://tabelog.com/rvwr/004630419/,2,1,0.5
maka33(227),003381140,https://tabelog.com/rvwr/003381140/,348,4,0.011494252873563218
直兵衛(31),001547040,https://tabelog.com/rvwr/001547040/,98,1,0.01020408163265306
やえやんの小部屋(262),yaeyan,https://tabelog.com/rvwr/yaeyan/,319,1,0.003134796238244514
makorin117(6),004472153,https://tabelog.com/rvwr/004472153/,119,1,0.008403361344537815
horitsu(2),008686988,https://tabelog.com/rvwr/008686988/,388,4,0.010309278350515464
ほんだまん(0),000957988,https://tabelog.com/rvwr/000957988/,78,4,0.05128205128205128
ikuboo0804(5),004668801,https://tabelog.com/rvwr/004668801/,160,4,0.025
へそへそ(140),003345369,https://tabelog.com/rvwr/003345369/,817,15,0.01835985312117503
yoo29(0),002983059,https://tabelog.com/rvwr/002983059/,38,4,0.10526315789473684
myomyo.z(0),003739258,https://tabelog.com/rvwr/003739258/,116,2,0.017241379310344827
まじん1234(0),007727295,https://tabelog.com/rvwr/007727295/,42,1,0.023809523809523808
ts396948(0),005204234,https://tabelog.com/rvwr/005204234/,213,152,0.7136150234741784
みかん( •̅_•̅ )(32),003410415,https://tabelog.com/rvwr/003410415/,142,3,0.02112676056338028
宇宙へ飛んだ、そして意識の裏側へ(0),006475571,https://tabelog.com/rvwr/006475571/,29,1,0.034482758620689655
tabitito(450),000592758,https://tabelog.com/rvwr/000592758/,4702,2,0.0004253509145044662
yamagobou(1),001125419,https://tabelog.com/rvwr/001125419/,726,3,0.004132231404958678
5yu101tter(0),015947623,https://tabelog.com/rvwr/015947623/,9,1,0.1111111111111111
a1119465(0),011964426,https://tabelog.com/rvwr/011964426/,1,1,1.0
ハヤマシュラン(454),010019204,https://tabelog.com/rvwr/010019204/,1196,1,0.0008361204013377926
れいんぼーー(7),001832887,https://tabelog.com/rvwr/001832887/,99,3,0.030303030303030304
しか子(30),000208423,https://tabelog.com/rvwr/000208423/,326,2,0.006134969325153374
つる子hkd(4),000465413,https://tabelog.com/rvwr/000465413/,45,1,0.022222222222222223
路地裏系(1),000481608,https://tabelog.com/rvwr/000481608/,89,2,0.02247191011235955
lefty7(14),000070937,https://tabelog.com/rvwr/000070937/,593,1,0.0016863406408094434
ポコペコスー(33),004188633,https://tabelog.com/rvwr/004188633/,147,1,0.006802721088435374
るのるーりー(2),000059313,https://tabelog.com/rvwr/000059313/,18,1,0.05555555555555555
ゆきみん(278),19871127,https://tabelog.com/rvwr/19871127/,462,3,0.006493506493506494
comotan(539),comotan,https://tabelog.com/rvwr/comotan/,2389,1,0.0004185851820845542
ちにに(28),000589665,https://tabelog.com/rvwr/000589665/,230,2,0.008695652173913044
に～たん(8),neetan,https://tabelog.com/rvwr/neetan/,58,1,0.017241379310344827
にーくん(0),nyomo,https://tabelog.com/rvwr/nyomo/,19,1,0.05263157894736842
sacco4(2),006958470,https://tabelog.com/rvwr/006958470/,17,1,0.058823529411764705
my mania(0),001960963,https://tabelog.com/rvwr/001960963/,233,3,0.012875536480686695
旭川人(2),00026572,https://tabelog.com/rvwr/00026572/,17,1,0.058823529411764705
pucchi(3),004029486,https://tabelog.com/rvwr/004029486/,701,9,0.012838801711840228
jackojacko_(3),006768404,https://tabelog.com/rvwr/006768404/,21,1,0.047619047619047616
aki-y(109),003225527,https://tabelog.com/rvwr/003225527/,639,3,0.004694835680751174
anzu.17(43),anzutabelog,https://tabelog.com/rvwr/anzutabelog/,82,2,0.024390243902439025
ミニミニ春団治(0),001698686,https://tabelog.com/rvwr/001698686/,7,1,0.14285714285714285
tak17(1),000350076,https://tabelog.com/rvwr/000350076/,22,2,0.09090909090909091
【Butterfly】(1),000707073,https://tabelog.com/rvwr/000707073/,12,1,0.08333333333333333
r-yos56(0),002040917,https://tabelog.com/rvwr/002040917/,96,1,0.010416666666666666
mikitty0804(2),000702831,https://tabelog.com/rvwr/000702831/,7,1,0.14285714285714285
h__ta(1),007074181,https://tabelog.com/rvwr/007074181/,3,3,1.0
bshoc(0),006761254,https://tabelog.com/rvwr/006761254/,1,1,1.0
エビペンギン(0),001048576,https://tabelog.com/rvwr/001048576/,7,1,0.14285714285714285
kuron929340(0),011007396,https://tabelog.com/rvwr/011007396/,1,1,1.0
kenta587487(0),008554652,https://tabelog.com/rvwr/008554652/,1,1,1.0
yuripiyo_o(173),yuripiyooo,https://tabelog.com/rvwr/yuripiyooo/,1331,3,0.002253944402704733
チャコ(18),000052778,https://tabelog.com/rvwr/000052778/,111,1,0.009009009009009009
杏子さん(22),000322356,https://tabelog.com/rvwr/000322356/,46,3,0.06521739130434782
♔USK♔(7),001800835,https://tabelog.com/rvwr/001800835/,140,2,0.014285714285714285
aminaminn(13),000268482,https://tabelog.com/rvwr/000268482/,202,4,0.019801980198019802
Rody&キューピー(18),000278497,https://tabelog.com/rvwr/000278497/,203,1,0.0049261083743842365
ばなお(3506),001547324,https://tabelog.com/rvwr/001547324/,1221,2,0.001638001638001638
さじさじ(44),000382502,https://tabelog.com/rvwr/000382502/,160,1,0.00625
★snowman★(3),000075248,https://tabelog.com/rvwr/000075248/,362,2,0.0055248618784530384
コ〜タロウ(1126),koutarou,https://tabelog.com/rvwr/koutarou/,3271,2,0.0006114338122898196
Charley944(0),001802412,https://tabelog.com/rvwr/001802412/,8,1,0.125
秋谷ヨット(0),003734586,https://tabelog.com/rvwr/003734586/,32,1,0.03125
けい三好き(3),001783614,https://tabelog.com/rvwr/001783614/,19,1,0.05263157894736842
liherihe(12),004173790,https://tabelog.com/rvwr/004173790/,200,3,0.015
すずPAPA(24),001930632,https://tabelog.com/rvwr/001930632/,257,1,0.0038910505836575876
omc(505),000383917,https://tabelog.com/rvwr/000383917/,748,4,0.0053475935828877
yokoshogo(11),001891203,https://tabelog.com/rvwr/001891203/,231,2,0.008658008658008658
いっちぃ0507(9),000076920,https://tabelog.com/rvwr/000076920/,83,1,0.012048192771084338
DJt28(0),000441232,https://tabelog.com/rvwr/000441232/,34,1,0.029411764705882353
5時から男(19),010353292,https://tabelog.com/rvwr/010353292/,151,2,0.013245033112582781
kunim533(137),007421662,https://tabelog.com/rvwr/007421662/,437,3,0.006864988558352402
k.tono(22),001922452,https://tabelog.com/rvwr/001922452/,107,1,0.009345794392523364
おーの3104(0),016260859,https://tabelog.com/rvwr/016260859/,5,1,0.2
フタダ(0),012150027,https://tabelog.com/rvwr/012150027/,635,1,0.0015748031496062992
Jai(1),jai,https://tabelog.com/rvwr/jai/,429,2,0.004662004662004662
calypso921(17),010741675,https://tabelog.com/rvwr/010741675/,82,1,0.012195121951219513
チカモ(3),00044478,https://tabelog.com/rvwr/00044478/,311,1,0.003215434083601286
tage.(20),003986470,https://tabelog.com/rvwr/003986470/,590,2,0.003389830508474576
世界のニンニクプリン(106),008645029,https://tabelog.com/rvwr/008645029/,271,4,0.014760147601476014
indy22(0),002814936,https://tabelog.com/rvwr/002814936/,151,1,0.006622516556291391
k_b___(37),000495069,https://tabelog.com/rvwr/000495069/,972,2,0.00205761316872428
まさやですよー(3),002708241,https://tabelog.com/rvwr/002708241/,736,12,0.016304347826086956
